tm10792	mutant
tm10845	mutant
tm10847	mutant
tm10842	mutant
tm10812	mutant
tm10848	mutant
tm10849	mutant
tm10850	mutant
tm10851	mutant
tm10852	mutant
tm10853	mutant
tm10854	mutant
tm10855	mutant
tm10858	mutant
tm10859	mutant
tm10860	mutant
tm10861	mutant
tm10862	mutant
tm10856	mutant
tm10857	mutant
tm10863	mutant
tm10829	mutant
tm10841	mutant
tm10865	mutant
tm10868	mutant
tm10870	mutant
tm10887	mutant
tm10888	mutant
tm10878	mutant
tm10871	mutant
tm10872	mutant
tm10879	mutant
tm10880	mutant
tm10869	mutant
tm10867	mutant
tm10874	mutant
tm10876	mutant
tm10881	mutant
tm10882	mutant
tm10883	mutant
tm10884	mutant
tm10885	mutant
tm10886	mutant
tm10807	mutant
tm10844	mutant
tm10846	mutant
tm10875	mutant
tm10889	mutant
tm10890	mutant
tm10891	mutant
tm10892	mutant
tm10897	mutant
tm10898	mutant
tm10899	mutant
tm10900	mutant
tm10920	mutant
tm10921	mutant
tm10922	mutant
tm10893	mutant
tm10894	mutant
tm10895	mutant
tm10896	mutant
tm10901	mutant
tm10902	mutant
tm10903	mutant
tm10904	mutant
tm10905	mutant
tm10906	mutant
tm10907	mutant
tm10923	mutant
tm10924	mutant
tm10925	mutant
tm10926	mutant
tm10927	mutant
tm10928	mutant
tm10929	mutant
tm10930	mutant
tm10932	mutant
tm10933	mutant
tm10908	mutant
tm10934	mutant
tm10916	mutant
tm10877	mutant
tm10917	mutant
tm10918	mutant
tm10919	mutant
tm10873	mutant
tm10909	mutant
tm10910	mutant
tm10912	mutant
tm10913	mutant
tm10915	mutant
tm10951	mutant
tm10952	mutant
tm10953	mutant
tm10954	mutant
tm10935	mutant
tm10936	mutant
tm10937	mutant
tm10938	mutant
tm10941	mutant
tm10942	mutant
tm10943	mutant
tm10964	mutant
tm10955	mutant
tm10956	mutant
tm10957	mutant
tm10958	mutant
tm10959	mutant
tm10960	mutant
tm10961	mutant
tm10962	mutant
tm10963	mutant
tm10914	mutant
tm10944	mutant
tm10945	mutant
tm10946	mutant
tm10947	mutant
tm10948	mutant
tm10949	mutant
tm10950	mutant
tm10939	mutant
tm10940	mutant
tm10976	mutant
tm10977	mutant
tm10965	mutant
tm10966	mutant
tm10971	mutant
tm10972	mutant
tm10973	mutant
tm10975	mutant
tm10974	mutant
tm10967	mutant
tm10968	mutant
tm10970	mutant
tm10969	mutant
tm10988	mutant
tm10992	mutant
tm10989	mutant
tm10990	mutant
tm10993	mutant
tm10991	mutant
tm10978	mutant
tm10979	mutant
tm10980	mutant
tm10981	mutant
tm10982	mutant
tm10986	mutant
tm10987	mutant
tm10994	mutant
tm10995	mutant
tm10996	mutant
tm10997	mutant
tm10998	mutant
tm10999	mutant
tm11000	mutant
tm11001	mutant
tm11002	mutant
tm11004	mutant
tm11006	mutant
tm11005	mutant
tm11008	mutant
tm11009	mutant
tm11011	mutant
tm10983	mutant
tm10984	mutant
tm10985	mutant
tm11026	mutant
tm11027	mutant
tm11028	mutant
tm11012	mutant
tm11014	mutant
tm11015	mutant
tm11016	mutant
tm11017	mutant
tm11018	mutant
tm11019	mutant
tm11020	mutant
tm11021	mutant
tm11022	mutant
tm11023	mutant
tm11024	mutant
tm11025	mutant
tm11010	mutant
tm11034	mutant
tm11035	mutant
tm11036	mutant
tm11037	mutant
tm11038	mutant
tm11039	mutant
tm11040	mutant
tm11041	mutant
tm11042	mutant
tm11043	mutant
tm11056	mutant
tm11057	mutant
tm11058	mutant
tm11059	mutant
tm11060	mutant
tm11061	mutant
tm11062	mutant
tm11063	mutant
tm11064	mutant
tm11066	mutant
tm11065	mutant
tm11032	mutant
tm11033	mutant
tm11029	mutant
tm11030	mutant
tm11031	mutant
tm11044	mutant
tm11045	mutant
tm11046	mutant
tm11047	mutant
tm11048	mutant
tm11049	mutant
tm11079	mutant
tm11080	mutant
tm11081	mutant
tm11082	mutant
tm11083	mutant
tm11084	mutant
tm11085	mutant
tm11086	mutant
tm11087	mutant
tm11088	mutant
tm11089	mutant
tm11102	mutant
tm11103	mutant
tm11104	mutant
tm11105	mutant
tm11106	mutant
tm11107	mutant
tm11108	mutant
tm11109	mutant
tm11110	mutant
tm11111	mutant
tm11112	mutant
tm11113	mutant
tm11114	mutant
tm11115	mutant
tm11051	mutant
tm11052	mutant
tm11053	mutant
tm11054	mutant
tm11069	mutant
tm11127	mutant
tm11128	mutant
tm11130	mutant
tm11131	mutant
tm11132	mutant
tm11133	mutant
tm11134	mutant
tm11135	mutant
tm11117	mutant
tm11118	mutant
tm11119	mutant
tm11120	mutant
tm11176	mutant
tm11177	mutant
tm11178	mutant
tm11180	mutant
tm11182	mutant
tm11183	mutant
tm11184	mutant
tm11174	mutant
tm11175	mutant
tm11121	mutant
tm11122	mutant
tm11123	mutant
tm11124	mutant
tm11125	mutant
tm11126	mutant
tm11136	mutant
tm11137	mutant
tm11138	mutant
tm11147	mutant
tm11152	mutant
tm11153	mutant
tm11154	mutant
tm11155	mutant
tm11159	mutant
tm11160	mutant
tm11150	mutant
tm11151	mutant
tm11157	mutant
tm11211	mutant
tm11212	mutant
tm11213	mutant
tm11214	mutant
tm11215	mutant
tm11222	mutant
tm11223	mutant
tm11224	mutant
tm11129	mutant
tm11071	mutant
tm11072	mutant
tm11073	mutant
tm11074	mutant
tm11075	mutant
tm11076	mutant
tm11077	mutant
tm11093	mutant
tm11094	mutant
tm11095	mutant
tm11100	mutant
tm11101	mutant
tm11162	mutant
tm11164	mutant
tm11165	mutant
tm11163	mutant
tm11166	mutant
tm11167	mutant
tm11171	mutant
tm11096	mutant
tm11097	mutant
tm11098	mutant
tm11099	mutant
tm11168	mutant
tm11169	mutant
tm11170	mutant
tm7176	mutant
tm11139	mutant
tm11140	mutant
tm11185	mutant
tm11186	mutant
tm11187	mutant
tm11191	mutant
tm11192	mutant
tm11193	mutant
tm11194	mutant
tm11195	mutant
tm11196	mutant
tm11197	mutant
tm11198	mutant
tm11199	mutant
tm11200	mutant
tm11201	mutant
tm11203	mutant
tm11204	mutant
tm11205	mutant
tm11092	mutant
tm11173	mutant
tm11217	mutant
tm11070	mutant
tm11078	mutant
tm11218	mutant
tm11219	mutant
tm11220	mutant
tm11221	mutant
tm11141	mutant
tm11142	mutant
tm11143	mutant
tm11144	mutant
tm11145	mutant
tm11146	mutant
tm11116	mutant
tm11207	mutant
tm11208	mutant
tm11209	mutant
tm11210	mutant
tm11067	mutant
tm11068	mutant
tm11235	mutant
tm11236	mutant
tm11237	mutant
tm11238	mutant
tm11239	mutant
tm11240	mutant
tm11241	mutant
tm11226	mutant
tm11227	mutant
tm11228	mutant
tm11229	mutant
tm11230	mutant
tm11233	mutant
tm11234	mutant
tm11181	mutant
tm11250	mutant
tm11225	mutant
tm11243	mutant
tm11091	mutant
tm11188	mutant
tm11247	mutant
tm11249	mutant
tm11248	mutant
tm11231	mutant
tm11245	mutant
tm11246	mutant
tm11232	mutant
tm11259	mutant
tm11265	mutant
tm11266	mutant
tm11267	mutant
tm11268	mutant
tm11269	mutant
tm11261	mutant
tm11262	mutant
tm11251	mutant
tm11252	mutant
tm11253	mutant
tm11254	mutant
tm11277	mutant
tm11278	mutant
tm11279	mutant
tm11280	mutant
tm11281	mutant
tm11282	mutant
tm11260	mutant
tm11271	mutant
tm11272	mutant
tm11273	mutant
tm11274	mutant
tm11275	mutant
tm11276	mutant
tm11244	mutant
tm11257	mutant
tm11258	mutant
tm11286	mutant
tm11287	mutant
tm11206	mutant
tm11283	mutant
tm11284	mutant
tm11285	mutant
tm11302	mutant
tm11303	mutant
tm11304	mutant
tm11311	mutant
tm11312	mutant
tm11316	mutant
tm11313	mutant
tm11314	mutant
tm11255	mutant
tm11270	mutant
tm11322	mutant
tm11293	mutant
tm11294	mutant
tm11295	mutant
tm11296	mutant
tm11297	mutant
tm11298	mutant
tm11299	mutant
tm11300	mutant
tm11317	mutant
tm11321	mutant
tm11318	mutant
tm11319	mutant
tm11320	mutant
tm11291	mutant
tm11292	mutant
tm11288	mutant
tm11289	mutant
tm11290	mutant
tm11307	mutant
tm11308	mutant
tm11309	mutant
tm11310	mutant
tm11330	mutant
tm11331	mutant
tm11332	mutant
tm11333	mutant
tm11334	mutant
tm11336	mutant
tm11337	mutant
tm11338	mutant
tm11339	mutant
tm11161	mutant
tm11306	mutant
tm11242	mutant
tm11350	mutant
tm11323	mutant
tm11324	mutant
tm11325	mutant
tm11326	mutant
tm11327	mutant
tm11328	mutant
tm11329	mutant
tm11263	mutant
tm11264	mutant
tm11351	mutant
tm11352	mutant
tm11353	mutant
tm11354	mutant
tm11374	mutant
tm11371	mutant
tm11372	mutant
tm11373	mutant
tm11377	mutant
tm11388	mutant
tm11389	mutant
tm11390	mutant
tm11391	mutant
tm11392	mutant
tm11393	mutant
tm11356	mutant
tm11361	mutant
tm11365	mutant
tm11367	mutant
tm11399	mutant
tm11400	mutant
tm11401	mutant
tm11368	mutant
tm11369	mutant
tm11370	mutant
tm11375	mutant
tm11340	mutant
tm11341	mutant
tm11342	mutant
tm11343	mutant
tm11344	mutant
tm11346	mutant
tm11347	mutant
tm11348	mutant
tm11349	mutant
tm11394	mutant
tm11395	mutant
tm11396	mutant
tm11397	mutant
tm11398	mutant
tm11366	mutant
tm11402	mutant
tm11403	mutant
tm11404	mutant
tm11305	mutant
tm11383	mutant
tm11380	mutant
tm11382	mutant
tm11379	mutant
tm11256	mutant
tm11364	mutant
tm11384	mutant
tm11381	mutant
tm11385	mutant
tm11386	mutant
tm11405	mutant
tm11406	mutant
tm11407	mutant
tm11376	mutant
tm11335	mutant
tm11408	mutant
tm11409	mutant
tm11357	mutant
tm11360	mutant
tm11362	mutant
tm11363	mutant
tm11355	mutant
tm11410	mutant
tm11411	mutant
tm11378	mutant
tm11417	mutant
tm11418	mutant
tm11419	mutant
tm11420	mutant
tm11421	mutant
tm11422	mutant
tm11423	mutant
tm11424	mutant
tm11425	mutant
tm11412	mutant
tm11415	mutant
tm11416	mutant
tm11426	mutant
tm11427	mutant
tm11428	mutant
tm11413	mutant
tm11414	mutant
tm11429	mutant
tm11431	mutant
tm11430	mutant
tm11432	mutant
tm11453	mutant
tm11454	mutant
tm11455	mutant
tm11456	mutant
tm11457	mutant
tm11446	mutant
tm11447	mutant
tm11448	mutant
tm11449	mutant
tm11450	mutant
tm11451	mutant
tm11452	mutant
tm11433	mutant
tm11434	mutant
tm11435	mutant
tm11436	mutant
tm11437	mutant
tm11438	mutant
tm11439	mutant
tm11440	mutant
tm11441	mutant
tm11442	mutant
tm11459	mutant
tm11443	mutant
tm11444	mutant
tm11445	mutant
tm11470	mutant
tm11471	mutant
tm11472	mutant
tm11473	mutant
tm11460	mutant
tm11461	mutant
tm11463	mutant
tm11464	mutant
tm11467	mutant
tm11468	mutant
tm11465	mutant
tm11466	mutant
tm11482	mutant
tm11483	mutant
tm11484	mutant
tm11479	mutant
tm11480	mutant
tm11481	mutant
tm11462	mutant
tm11485	mutant
tm11486	mutant
tm11474	mutant
tm11475	mutant
tm11476	mutant
tm11478	mutant
tm11487	mutant
tm11488	mutant
tm11489	mutant
tm11477	mutant
tm11490	mutant
tm11491	mutant
tm11492	mutant
tm11493	mutant
tm11494	mutant
tm11496	mutant
tm11497	mutant
tm11516	mutant
tm11517	mutant
tm11518	mutant
tm11519	mutant
tm11520	mutant
tm11521	mutant
tm11509	mutant
tm11510	mutant
tm11511	mutant
tm11512	mutant
tm11513	mutant
tm11514	mutant
tm11515	mutant
tm11522	mutant
tm11523	mutant
tm11524	mutant
tm11525	mutant
tm11526	mutant
tm11527	mutant
tm11528	mutant
tm11529	mutant
tm11530	mutant
tm11531	mutant
tm11532	mutant
tm11533	mutant
tm11534	mutant
tm11535	mutant
tm11498	mutant
tm11499	mutant
tm11500	mutant
tm11501	mutant
tm11502	mutant
tm11503	mutant
tm11504	mutant
tm11505	mutant
tm11507	mutant
tm11506	mutant
tm11537	mutant
tm11538	mutant
tm11539	mutant
tm11540	mutant
tm11541	mutant
tm11542	mutant
tm11543	mutant
tm11544	mutant
tm11546	mutant
tm11547	mutant
tm11548	mutant
tm11550	mutant
tm11551	mutant
tm11562	mutant
tm11563	mutant
tm11564	mutant
tm11565	mutant
tm11566	mutant
tm11567	mutant
tm11568	mutant
tm11569	mutant
tm11552	mutant
tm11553	mutant
tm11554	mutant
tm11555	mutant
tm11556	mutant
tm11557	mutant
tm11558	mutant
tm11559	mutant
tm11560	mutant
tm11561	mutant
tm11597	mutant
tm11598	mutant
tm11599	mutant
tm11600	mutant
tm11601	mutant
tm11602	mutant
tm11603	mutant
tm11604	mutant
tm11605	mutant
tm11606	mutant
tm11595	mutant
tm11596	mutant
tm11580	mutant
tm11581	mutant
tm11586	mutant
tm11591	mutant
tm11592	mutant
tm11593	mutant
tm11594	mutant
tm11582	mutant
tm11583	mutant
tm11584	mutant
tm11585	mutant
tm11632	mutant
tm11633	mutant
tm11634	mutant
tm11635	mutant
tm11636	mutant
tm11637	mutant
tm11650	mutant
tm11652	mutant
tm11653	mutant
tm11654	mutant
tm11655	mutant
tm11656	mutant
tm11657	mutant
tm11658	mutant
tm11588	mutant
tm11589	mutant
tm11590	mutant
tm11619	mutant
tm11620	mutant
tm11621	mutant
tm11622	mutant
tm11624	mutant
tm11626	mutant
tm11623	mutant
tm11625	mutant
tm11627	mutant
tm11628	mutant
tm11629	mutant
tm11630	mutant
tm11631	mutant
tm11639	mutant
tm11640	mutant
tm11638	mutant
tm11659	mutant
tm11660	mutant
tm11661	mutant
tm11663	mutant
tm11664	mutant
tm11665	mutant
tm11667	mutant
tm11671	mutant
tm11672	mutant
tm11668	mutant
tm11669	mutant
tm11694	mutant
tm11695	mutant
tm11572	mutant
tm11579	mutant
tm11607	mutant
tm11610	mutant
tm11612	mutant
tm11576	mutant
tm11616	mutant
tm11570	mutant
tm11573	mutant
tm11571	mutant
tm11613	mutant
tm11574	mutant
tm11575	mutant
tm11614	mutant
tm11615	mutant
tm11617	mutant
tm11618	mutant
tm11645	mutant
tm11577	mutant
tm11646	mutant
tm11647	mutant
tm11648	mutant
tm11649	mutant
tm11673	mutant
tm11676	mutant
tm11677	mutant
tm11683	mutant
tm11578	mutant
tm11643	mutant
tm11644	mutant
tm11674	mutant
tm11675	mutant
tm11678	mutant
tm11642	mutant
tm11712	mutant
tm11713	mutant
tm11714	mutant
tm11715	mutant
tm11716	mutant
tm11670	mutant
tm11684	mutant
tm11686	mutant
tm11687	mutant
tm11688	mutant
tm11689	mutant
tm11690	mutant
tm11691	mutant
tm11692	mutant
tm11587	mutant
tm11699	mutant
tm11701	mutant
tm11702	mutant
tm11703	mutant
tm11704	mutant
tm11705	mutant
tm11706	mutant
tm11707	mutant
tm11708	mutant
tm11709	mutant
tm11710	mutant
tm11711	mutant
tm11681	mutant
tm11682	mutant
tm11721	mutant
tm11718	mutant
tm11720	mutant
tm11722	mutant
tm11723	mutant
tm11724	mutant
tm11728	mutant
tm11729	mutant
tm11730	mutant
tm11731	mutant
tm11732	mutant
tm11733	mutant
tm11756	mutant
tm11758	mutant
tm11759	mutant
tm11760	mutant
tm11761	mutant
tm11763	mutant
tm11764	mutant
tm11765	mutant
tm11767	mutant
tm11768	mutant
tm11697	mutant
tm11698	mutant
tm11734	mutant
tm11735	mutant
tm11736	mutant
tm11737	mutant
tm11738	mutant
tm11739	mutant
tm11741	mutant
tm11742	mutant
tm11743	mutant
tm11744	mutant
tm11745	mutant
tm11608	mutant
tm11611	mutant
tm11679	mutant
tm11680	mutant
tm11725	mutant
tm11726	mutant
tm11727	mutant
tm11746	mutant
tm11747	mutant
tm11748	mutant
tm11749	mutant
tm11750	mutant
tm11751	mutant
tm11752	mutant
tm11753	mutant
tm11754	mutant
tm11755	mutant
tm11769	mutant
tm11773	mutant
tm11771	mutant
tm11772	mutant
tm11774	mutant
tm11776	mutant
tm11775	mutant
tm11777	mutant
tm11780	mutant
tm11781	mutant
tm11782	mutant
tm11783	mutant
tm11784	mutant
tm11785	mutant
tm11786	mutant
tm11821	mutant
tm11822	mutant
tm11797	mutant
tm11799	mutant
tm11801	mutant
tm11802	mutant
tm11804	mutant
tm11805	mutant
tm11807	mutant
tm11806	mutant
tm11641	mutant
tm11808	mutant
tm11809	mutant
tm11810	mutant
tm11823	mutant
tm11824	mutant
tm11825	mutant
tm11826	mutant
tm11796	mutant
tm11800	mutant
tm11827	mutant
tm11828	mutant
tm11609	mutant
tm11833	mutant
tm11834	mutant
tm11835	mutant
tm11837	mutant
tm11838	mutant
tm11829	mutant
tm11830	mutant
tm11831	mutant
tm11832	mutant
tm11860	mutant
tm11861	mutant
tm11862	mutant
tm11863	mutant
tm11864	mutant
tm11865	mutant
tm11866	mutant
tm11839	mutant
tm11840	mutant
tm11841	mutant
tm11867	mutant
tm11868	mutant
tm11869	mutant
tm11870	mutant
tm11871	mutant
tm11872	mutant
tm11874	mutant
tm11873	mutant
tm11876	mutant
tm11875	mutant
tm11877	mutant
tm11878	mutant
tm11879	mutant
tm11880	mutant
tm11881	mutant
tm11882	mutant
tm11779	mutant
tm11787	mutant
tm11788	mutant
tm11789	mutant
tm11790	mutant
tm11791	mutant
tm11792	mutant
tm11793	mutant
tm11794	mutant
tm11795	mutant
tm11811	mutant
tm11814	mutant
tm11815	mutant
tm11816	mutant
tm11818	mutant
tm11819	mutant
tm11904	mutant
tm11905	mutant
tm11906	mutant
tm11907	mutant
tm11908	mutant
tm11909	mutant
tm11910	mutant
tm11911	mutant
tm11883	mutant
tm11885	mutant
tm11884	mutant
tm11912	mutant
tm11914	mutant
tm11913	mutant
tm11915	mutant
tm11916	mutant
tm11917	mutant
tm11918	mutant
tm11919	mutant
tm11920	mutant
tm11921	mutant
tm11842	mutant
tm11843	mutant
tm11844	mutant
tm11845	mutant
tm11847	mutant
tm11848	mutant
tm11849	mutant
tm11851	mutant
tm11852	mutant
tm11853	mutant
tm11854	mutant
tm11855	mutant
tm11856	mutant
tm11857	mutant
tm11859	mutant
tm11887	mutant
tm11888	mutant
tm11889	mutant
tm11890	mutant
tm11891	mutant
tm11892	mutant
tm11893	mutant
tm11886	mutant
tm11934	mutant
tm11935	mutant
tm11936	mutant
tm11937	mutant
tm11938	mutant
tm11939	mutant
tm11941	mutant
tm11942	mutant
tm11943	mutant
tm11944	mutant
tm11955	mutant
tm11956	mutant
tm11957	mutant
tm11958	mutant
tm11959	mutant
tm11960	mutant
tm11961	mutant
tm11962	mutant
tm11963	mutant
tm11945	mutant
tm11947	mutant
tm11948	mutant
tm11949	mutant
tm11950	mutant
tm11952	mutant
tm11953	mutant
tm11954	mutant
tm11894	mutant
tm11895	mutant
tm11896	mutant
tm11897	mutant
tm11898	mutant
tm11899	mutant
tm11900	mutant
tm11901	mutant
tm11902	mutant
tm11922	mutant
tm11923	mutant
tm11924	mutant
tm11925	mutant
tm11926	mutant
tm11927	mutant
tm11928	mutant
tm11929	mutant
tm11930	mutant
tm11931	mutant
tm11932	mutant
tm11933	mutant
tm11964	mutant
tm11965	mutant
tm11966	mutant
tm11967	mutant
tm11968	mutant
tm11969	mutant
tm11970	mutant
tm11971	mutant
tm11986	mutant
tm11990	mutant
tm11988	mutant
tm11989	mutant
tm11991	mutant
tm11992	mutant
tm11993	mutant
tm11994	mutant
tm11995	mutant
tm11996	mutant
tm11997	mutant
tm11998	mutant
tm11999	mutant
tm12000	mutant
tm11973	mutant
tm11974	mutant
tm11975	mutant
tm11976	mutant
tm11977	mutant
tm11978	mutant
tm11979	mutant
tm11980	mutant
tm11981	mutant
tm11983	mutant
tm11982	mutant
tm11984	mutant
tm11985	mutant
tm12001	mutant
tm12002	mutant
tm12016	mutant
tm12017	mutant
tm12018	mutant
tm12019	mutant
tm12021	mutant
tm12022	mutant
tm12023	mutant
tm12024	mutant
tm12025	mutant
tm12026	mutant
tm12027	mutant
tm12003	mutant
tm12004	mutant
tm12007	mutant
tm12009	mutant
tm12010	mutant
tm12011	mutant
tm12012	mutant
tm12013	mutant
tm12014	mutant
tm12015	mutant
tm12044	mutant
tm12045	mutant
tm12046	mutant
tm12047	mutant
tm12050	mutant
tm12051	mutant
tm12053	mutant
tm12054	mutant
tm12055	mutant
tm12056	mutant
tm12081	mutant
tm12082	mutant
tm12083	mutant
tm12084	mutant
tm12085	mutant
tm12086	mutant
tm12087	mutant
tm12088	mutant
tm12089	mutant
tm12090	mutant
tm12091	mutant
tm12079	mutant
tm12068	mutant
tm12092	mutant
tm12093	mutant
tm12094	mutant
tm12095	mutant
tm12096	mutant
tm12069	mutant
tm12070	mutant
tm12005	mutant
tm12008	mutant
tm12006	mutant
tm12058	mutant
tm12060	mutant
tm12061	mutant
tm12059	mutant
tm12062	mutant
tm12066	mutant
tm12067	mutant
tm12063	mutant
tm12064	mutant
tm12065	mutant
tm12107	mutant
tm12108	mutant
tm12109	mutant
tm12110	mutant
tm12111	mutant
tm12113	mutant
tm12112	mutant
tm9869	mutant
tm12097	mutant
tm12114	mutant
tm12115	mutant
tm12129	mutant
tm12028	mutant
tm12031	mutant
tm12034	mutant
tm12035	mutant
tm12041	mutant
tm12029	mutant
tm12030	mutant
tm12033	mutant
tm12042	mutant
tm12071	mutant
tm12072	mutant
tm12075	mutant
tm12036	mutant
tm12038	mutant
tm12039	mutant
tm12040	mutant
tm12131	mutant
tm12132	mutant
tm12098	mutant
tm12099	mutant
tm12100	mutant
tm12101	mutant
tm12102	mutant
tm12103	mutant
tm12105	mutant
tm12106	mutant
tm12133	mutant
tm12134	mutant
tm12135	mutant
tm12136	mutant
tm12137	mutant
tm12120	mutant
tm12121	mutant
tm12122	mutant
tm12123	mutant
tm12124	mutant
tm12125	mutant
tm12126	mutant
tm12127	mutant
tm12146	mutant
tm12147	mutant
tm12148	mutant
tm12156	mutant
tm12157	mutant
tm12158	mutant
tm12159	mutant
tm12160	mutant
tm12161	mutant
tm12162	mutant
tm12163	mutant
tm12164	mutant
tm12165	mutant
tm12138	mutant
tm12139	mutant
tm12140	mutant
tm12141	mutant
tm12142	mutant
tm12143	mutant
tm12154	mutant
tm12153	mutant
tm12152	mutant
tm12073	mutant
tm12074	mutant
tm12076	mutant
tm12077	mutant
tm12078	mutant
tm12145	mutant
tm12177	mutant
tm12178	mutant
tm12179	mutant
tm12180	mutant
tm12181	mutant
tm12182	mutant
tm12183	mutant
tm12184	mutant
tm12185	mutant
tm12175	mutant
tm12190	mutant
tm12195	mutant
tm12196	mutant
tm12197	mutant
tm12198	mutant
tm12199	mutant
tm12200	mutant
tm12201	mutant
tm12202	mutant
tm12203	mutant
tm12204	mutant
tm12205	mutant
tm12206	mutant
tm12207	mutant
tm12166	mutant
tm12168	mutant
tm12169	mutant
tm12170	mutant
tm12171	mutant
tm12191	mutant
tm12192	mutant
tm12193	mutant
tm12194	mutant
tm12208	mutant
tm12210	mutant
tm12234	mutant
tm12235	mutant
tm12236	mutant
tm12237	mutant
tm12238	mutant
tm12239	mutant
tm12240	mutant
tm12241	mutant
tm12242	mutant
tm12230	mutant
tm12231	mutant
tm12232	mutant
tm12233	mutant
tm12243	mutant
tm12186	mutant
tm12187	mutant
tm12219	mutant
tm12221	mutant
tm12222	mutant
tm12223	mutant
tm12224	mutant
tm12225	mutant
tm12226	mutant
tm12227	mutant
tm12228	mutant
tm12229	mutant
tm12250	mutant
tm12251	mutant
tm12252	mutant
tm12253	mutant
tm12254	mutant
tm12255	mutant
tm12256	mutant
tm12257	mutant
tm12258	mutant
tm12259	mutant
tm12260	mutant
tm12261	mutant
tm12245	mutant
tm12246	mutant
tm12247	mutant
tm12248	mutant
tm12249	mutant
tm12279	mutant
tm12280	mutant
tm12281	mutant
tm12287	mutant
tm12283	mutant
tm12284	mutant
tm12285	mutant
tm12286	mutant
tm12288	mutant
tm12289	mutant
tm12290	mutant
tm12291	mutant
tm12292	mutant
tm12211	mutant
tm12212	mutant
tm12213	mutant
tm12214	mutant
tm12215	mutant
tm12216	mutant
tm12217	mutant
tm12218	mutant
tm12263	mutant
tm12264	mutant
tm12265	mutant
tm12266	mutant
tm12267	mutant
tm12268	mutant
tm12269	mutant
tm12270	mutant
tm12271	mutant
tm12272	mutant
tm12275	mutant
tm12276	mutant
tm12277	mutant
tm12278	mutant
tm12293	mutant
tm12294	mutant
tm12295	mutant
tm12296	mutant
tm12297	mutant
tm12298	mutant
tm12299	mutant
tm12300	mutant
tm12301	mutant
tm12302	mutant
tm12324	mutant
tm12325	mutant
tm12326	mutant
tm12327	mutant
tm12328	mutant
tm12330	mutant
tm12329	mutant
tm12331	mutant
tm12332	mutant
tm12333	mutant
tm12334	mutant
tm12335	mutant
tm12336	mutant
tm12337	mutant
tm12338	mutant
tm12244	mutant
tm12339	mutant
tm12340	mutant
tm12341	mutant
tm12342	mutant
tm12303	mutant
tm12304	mutant
tm12305	mutant
tm12306	mutant
tm12307	mutant
tm12172	mutant
tm12173	mutant
tm12174	mutant
tm12349	mutant
tm12350	mutant
tm12351	mutant
tm12343	mutant
tm12352	mutant
tm12353	mutant
tm12354	mutant
tm12356	mutant
tm12355	mutant
tm12357	mutant
tm12358	mutant
tm12309	mutant
tm12310	mutant
tm12311	mutant
tm12312	mutant
tm12313	mutant
tm12314	mutant
tm12315	mutant
tm12128	mutant
tm12344	mutant
tm12345	mutant
tm12346	mutant
tm12347	mutant
tm12348	mutant
tm12316	mutant
tm12317	mutant
tm12318	mutant
tm12319	mutant
tm12320	mutant
tm12322	mutant
tm12323	mutant
tm12274	mutant
tm12273	mutant
tm12373	mutant
tm12374	mutant
tm12375	mutant
tm12376	mutant
tm12377	mutant
tm12379	mutant
tm12380	mutant
tm12381	mutant
tm12382	mutant
tm12383	mutant
tm12384	mutant
tm12392	mutant
tm12393	mutant
tm12394	mutant
tm12362	mutant
tm12363	mutant
tm12364	mutant
tm12386	mutant
tm12387	mutant
tm12388	mutant
tm12389	mutant
tm12391	mutant
tm12401	mutant
tm12395	mutant
tm12396	mutant
tm12398	mutant
tm12399	mutant
tm12400	mutant
tm12397	mutant
tm12359	mutant
tm12360	mutant
tm12361	mutant
tm12365	mutant
tm12366	mutant
tm12367	mutant
tm12368	mutant
tm12369	mutant
tm12370	mutant
tm12371	mutant
tm12372	mutant
tm12417	mutant
tm12418	mutant
tm12427	mutant
tm12428	mutant
tm12429	mutant
tm12430	mutant
tm12432	mutant
tm12433	mutant
tm12434	mutant
tm12435	mutant
tm12436	mutant
tm12437	mutant
tm12448	mutant
tm12450	mutant
tm12452	mutant
tm12453	mutant
tm12454	mutant
tm12456	mutant
tm12457	mutant
tm12458	mutant
tm12459	mutant
tm12460	mutant
tm12462	mutant
tm12425	mutant
tm12463	mutant
tm12464	mutant
tm12465	mutant
tm12466	mutant
tm12467	mutant
tm12468	mutant
tm12469	mutant
tm12470	mutant
